wave,n,k
0.5160000000000001,1.6,0.0019617117117117105
0.5170000000000001,1.6,0.0019545045045045034
0.5180000000000001,1.6,0.0019472972972972963
0.5190000000000001,1.6,0.001940090090090089
0.5200000000000001,1.6,0.0019328828828828817
0.5210000000000001,1.6,0.0019274468085106378
0.5220000000000001,1.6,0.0019231914893617014
0.5230000000000001,1.6,0.0019189361702127653
0.5240000000000001,1.6,0.0019146808510638292
0.5250000000000001,1.6,0.001910425531914893
0.5260000000000001,1.6,0.0019061702127659568
0.5270000000000001,1.6,0.0019019148936170207
0.5280000000000001,1.6,0.0018976595744680845
0.5290000000000001,1.6,0.0018934042553191482
0.5300000000000001,1.6,0.0018893684210526311
0.5310000000000001,1.6,0.001886210526315789
0.5320000000000001,1.6,0.001883052631578947
0.5330000000000001,1.6,0.0018798947368421047
0.5340000000000001,1.6,0.0018767368421052626
0.5350000000000001,1.6,0.0018735789473684206
0.5360000000000001,1.6,0.0018704210526315785
0.5370000000000001,1.6,0.0018672631578947364
0.5380000000000001,1.6,0.0018641052631578944
0.5390000000000001,1.6,0.0018609473684210523
0.5400000000000001,1.6,0.001857477477477477
0.5410000000000001,1.6,0.0018538738738738735
0.5420000000000001,1.6,0.00185027027027027
0.5430000000000001,1.6,0.0018466666666666662
0.5440000000000002,1.6,0.0018430630630630626
0.5450000000000002,1.6,0.001839459459459459
0.5460000000000002,1.6,0.0018358558558558553
0.5470000000000002,1.6,0.0018322522522522518
0.5480000000000002,1.6,0.001828648648648648
0.5490000000000002,1.6,0.0018250450450450445
0.5500000000000002,1.6,0.001821441441441441
0.5510000000000002,1.6,0.0018181052631578943
0.5520000000000002,1.6,0.001814947368421052
0.5530000000000002,1.6,0.00181178947368421
0.5540000000000002,1.6,0.001808631578947368
0.5550000000000002,1.6,0.0018054736842105256
0.5560000000000002,1.6,0.0018023157894736836
0.5570000000000002,1.6,0.0017991578947368415
0.5580000000000002,1.6,0.0017959999999999994
0.5590000000000002,1.6,0.0017928421052631571
0.5600000000000002,1.599894736842105,0.00178957894736842
0.5610000000000002,1.5988421052631578,0.0017853684210526305
0.5620000000000002,1.5977894736842104,0.0017811578947368413
0.5630000000000002,1.596736842105263,0.0017769473684210518
0.5640000000000002,1.5956842105263156,0.0017727368421052623
0.5650000000000002,1.5946315789473684,0.001768526315789473
0.5660000000000002,1.593578947368421,0.0017643157894736835
0.5670000000000002,1.5925263157894736,0.001760105263157894
0.5680000000000002,1.5914736842105262,0.0017558947368421045
0.5690000000000002,1.590421052631579,0.0017516842105263152
0.5700000000000002,1.59,0.001746727272727272
0.5710000000000002,1.59,0.0017412727272727265
0.5720000000000002,1.59,0.001735818181818181
0.5730000000000002,1.59,0.0017303636363636356
0.5740000000000002,1.59,0.00172490909090909
0.5750000000000002,1.59,0.0017194545454545446
0.5760000000000002,1.59,0.0017139999999999992
0.5770000000000002,1.59,0.0017085454545454537
0.5780000000000002,1.59,0.0017030909090909082
0.5790000000000002,1.59,0.0016976363636363628
0.5800000000000002,1.59,0.0016921818181818173
0.5810000000000002,1.59,0.0016874736842105256
0.5820000000000002,1.59,0.001683263157894736
0.5830000000000002,1.59,0.0016790526315789466
0.5840000000000002,1.59,0.001674842105263157
0.5850000000000002,1.59,0.0016706315789473676
0.5860000000000002,1.59,0.001666421052631578
0.5870000000000002,1.59,0.0016622105263157886
0.5880000000000002,1.59,0.001657999999999999
0.5890000000000002,1.59,0.0016537894736842096
0.5900000000000002,1.59,0.0016496842105263151
0.5910000000000002,1.59,0.001646526315789473
0.5920000000000002,1.59,0.001643368421052631
0.5930000000000002,1.59,0.001640210526315789
0.5940000000000002,1.59,0.0016370526315789466
0.5950000000000002,1.59,0.0016338947368421046
0.5960000000000002,1.59,0.0016307368421052625
0.5970000000000002,1.59,0.0016275789473684204
0.5980000000000002,1.59,0.0016244210526315784
0.5990000000000002,1.59,0.0016212631578947363
0.6000000000000002,1.59,0.0016178181818181812
0.6010000000000002,1.59,0.0016141818181818176
0.6020000000000002,1.59,0.001610545454545454
0.6030000000000002,1.59,0.0016069090909090903
0.6040000000000002,1.59,0.0016032727272727266
0.6050000000000002,1.59,0.001599636363636363
0.6060000000000002,1.59,0.0015959999999999993
0.6070000000000002,1.59,0.0015923636363636357
0.6080000000000002,1.59,0.0015887272727272723
0.6090000000000002,1.59,0.0015850909090909086
0.6100000000000002,1.59,0.001581454545454545
0.6110000000000002,1.59,0.0015781052631578943
0.6120000000000002,1.59,0.001574947368421052
0.6130000000000002,1.59,0.00157178947368421
0.6140000000000002,1.59,0.001568631578947368
0.6150000000000002,1.59,0.0015654736842105256
0.6160000000000002,1.59,0.0015623157894736836
0.6170000000000002,1.59,0.0015591578947368415
0.6180000000000002,1.59,0.0015559999999999992
0.6190000000000002,1.59,0.0015528421052631572
0.6200000000000002,1.59,0.001549894736842105
0.6210000000000002,1.59,0.0015488421052631577
0.6220000000000002,1.59,0.0015477894736842103
0.6230000000000002,1.59,0.0015467368421052629
0.6240000000000002,1.59,0.0015456842105263156
0.6250000000000002,1.59,0.0015446315789473682
0.6260000000000002,1.59,0.0015435789473684208
0.6270000000000002,1.59,0.0015425263157894736
0.6280000000000002,1.59,0.0015414736842105261
0.6290000000000002,1.59,0.0015404210526315787
0.6300000000000002,1.59,0.0015394545454545452
0.6310000000000002,1.59,0.0015385454545454543
0.6320000000000002,1.59,0.0015376363636363634
0.6330000000000002,1.59,0.0015367272727272725
0.6340000000000002,1.59,0.0015358181818181816
0.6350000000000002,1.59,0.0015349090909090907
0.6360000000000002,1.59,0.0015339999999999998
0.6370000000000002,1.59,0.0015330909090909089
0.6380000000000002,1.59,0.001532181818181818
0.6390000000000002,1.59,0.001531272727272727
0.6400000000000002,1.59,0.0015303636363636361
0.6410000000000002,1.5893684210526313,0.0015300000000000001
0.6420000000000002,1.5883157894736841,0.0015300000000000001
0.6430000000000002,1.5872631578947367,0.0015300000000000001
0.6440000000000002,1.5862105263157893,0.0015300000000000001
0.6450000000000002,1.5851578947368419,0.0015300000000000001
0.6460000000000002,1.5841052631578945,0.0015300000000000001
0.6470000000000002,1.5830526315789473,0.0015300000000000001
0.6480000000000002,1.5819999999999999,0.0015300000000000001
0.6490000000000002,1.5809473684210524,0.0015300000000000001
0.6500000000000002,1.58,0.0015301052631578951
0.6510000000000002,1.58,0.0015311578947368423
0.6520000000000002,1.58,0.0015322105263157898
0.6530000000000002,1.58,0.0015332631578947372
0.6540000000000002,1.58,0.0015343157894736846
0.6550000000000002,1.58,0.001535368421052632
0.6560000000000002,1.58,0.0015364210526315793
0.6570000000000003,1.58,0.0015374736842105267
0.6580000000000003,1.58,0.0015385263157894741
0.6590000000000003,1.58,0.0015395789473684216
0.6600000000000003,1.58,0.0015416363636363644
0.6610000000000003,1.58,0.0015443636363636371
0.6620000000000003,1.58,0.0015470909090909099
0.6630000000000003,1.58,0.0015498181818181826
0.6640000000000003,1.58,0.0015525454545454553
0.6650000000000003,1.58,0.001555272727272728
0.6660000000000003,1.58,0.0015580000000000008
0.6670000000000003,1.58,0.0015607272727272735
0.6680000000000003,1.58,0.0015634545454545463
0.6690000000000003,1.58,0.001566181818181819
0.6700000000000003,1.58,0.0015689090909090917
0.6710000000000003,1.58,0.0015725263157894747
0.6720000000000003,1.58,0.0015767368421052642
0.6730000000000003,1.58,0.001580947368421054
0.6740000000000003,1.58,0.0015851578947368434
0.6750000000000003,1.58,0.001589368421052633
0.6760000000000003,1.58,0.0015935789473684224
0.6770000000000003,1.58,0.001597789473684212
0.6780000000000003,1.58,0.0016020000000000014
0.6790000000000003,1.58,0.001606210526315791
0.6800000000000003,1.58,0.0016104255319148951
0.6810000000000003,1.58,0.0016146808510638312
0.6820000000000003,1.58,0.0016189361702127673
0.6830000000000003,1.58,0.0016231914893617035
0.6840000000000003,1.58,0.0016274468085106396
0.6850000000000003,1.58,0.0016317021276595757
0.6860000000000003,1.58,0.0016359574468085118
0.6870000000000003,1.58,0.001640212765957448
0.6880000000000003,1.58,0.001644468085106384
0.6890000000000003,1.58,0.0016487234042553201
0.6900000000000003,1.58,0.0016563063063063086
0.6910000000000003,1.58,0.0016653153153153176
0.6920000000000003,1.58,0.0016743243243243265
0.6930000000000003,1.58,0.0016833333333333357
0.6940000000000003,1.58,0.0016923423423423447
0.6950000000000003,1.58,0.0017013513513513536
0.6960000000000003,1.58,0.0017103603603603628
0.6970000000000003,1.58,0.0017193693693693718
0.6980000000000003,1.58,0.0017283783783783807
0.6990000000000003,1.58,0.00173738738738739
0.7000000000000003,1.58,0.0017463963963963989
0.7010000000000003,1.58,0.0017512765957446814
0.7020000000000003,1.58,0.0017534042553191496
0.7030000000000003,1.58,0.0017555319148936175
0.7040000000000003,1.58,0.0017576595744680857
0.7050000000000003,1.58,0.0017597872340425539
0.7060000000000003,1.58,0.0017619148936170218
0.7070000000000003,1.58,0.00176404255319149
0.7080000000000003,1.58,0.001766170212765958
0.7090000000000003,1.58,0.001768297872340426
0.7100000000000003,1.58,0.001770842105263159
0.7110000000000003,1.58,0.0017750526315789485
0.7120000000000003,1.58,0.001779263157894738
0.7130000000000003,1.58,0.0017834736842105275
0.7140000000000003,1.58,0.001787684210526317
0.7150000000000003,1.58,0.0017918947368421065
0.7160000000000003,1.58,0.001796105263157896
0.7170000000000003,1.58,0.0018003157894736855
0.7180000000000003,1.58,0.001804526315789475
0.7190000000000003,1.58,0.0018087368421052645
0.7200000000000003,1.58,0.0018080909090909085
0.7210000000000003,1.58,0.0018053636363636358
0.7220000000000003,1.58,0.001802636363636363
0.7230000000000003,1.58,0.0017999090909090903
0.7240000000000003,1.58,0.0017971818181818176
0.7250000000000003,1.58,0.0017944545454545448
0.7260000000000003,1.58,0.001791727272727272
0.7270000000000003,1.58,0.0017889999999999991
0.7280000000000003,1.58,0.0017862727272727264
0.7290000000000003,1.58,0.0017835454545454537
0.7300000000000003,1.58,0.001780818181818181
0.7310000000000003,1.58,0.0017822105263157906
0.7320000000000003,1.58,0.001785368421052633
0.7330000000000003,1.58,0.001788526315789475
0.7340000000000003,1.58,0.001791684210526317
0.7350000000000003,1.58,0.0017948421052631591
0.7360000000000003,1.58,0.0017980000000000012
0.7370000000000003,1.58,0.0018011578947368433
0.7380000000000003,1.58,0.0018043157894736853
0.7390000000000003,1.58,0.0018074736842105274
0.7400000000000003,1.58,0.0018108510638297887
0.7410000000000003,1.58,0.0018151063829787248
0.7420000000000003,1.58,0.0018193617021276612
0.7430000000000003,1.58,0.0018236170212765973
0.7440000000000003,1.58,0.0018278723404255334
0.7450000000000003,1.58,0.0018321276595744697
0.7460000000000003,1.58,0.0018363829787234058
0.7470000000000003,1.58,0.001840638297872342
0.7480000000000003,1.58,0.0018448936170212783
0.7490000000000003,1.58,0.0018491489361702144
0.7500000000000003,1.58,0.0018536036036036054
0.7510000000000003,1.58,0.0018581081081081097
0.7520000000000003,1.58,0.0018626126126126143
0.7530000000000003,1.58,0.0018671171171171187
0.7540000000000003,1.58,0.0018716216216216233
0.7550000000000003,1.58,0.0018761261261261279
0.7560000000000003,1.58,0.0018806306306306322
0.7570000000000003,1.58,0.0018851351351351368
0.7580000000000003,1.58,0.0018896396396396412
0.7590000000000003,1.58,0.0018941441441441458
0.7600000000000003,1.58,0.0018986486486486504
0.7610000000000003,1.58,0.001902978723404257
0.7620000000000003,1.58,0.001907234042553193
0.7630000000000003,1.58,0.0019114893617021291
0.7640000000000003,1.58,0.0019157446808510652
0.7650000000000003,1.58,0.0019200000000000013
0.7660000000000003,1.58,0.0019242553191489375
0.7670000000000003,1.58,0.0019285106382978736
0.7680000000000003,1.58,0.0019327659574468097
0.7690000000000003,1.58,0.0019370212765957458
0.7700000000000004,1.5797272727272724,0.0019416363636363652
0.7710000000000004,1.5788181818181817,0.0019470909090909107
0.7720000000000004,1.5779090909090907,0.0019525454545454562
0.7730000000000004,1.5769999999999997,0.001958000000000002
0.7740000000000004,1.5760909090909088,0.0019634545454545473
0.7750000000000004,1.575181818181818,0.0019689090909090928
0.7760000000000004,1.574272727272727,0.0019743636363636382
0.7770000000000004,1.573363636363636,0.0019798181818181837
0.7780000000000004,1.572454545454545,0.001985272727272729
0.7790000000000004,1.5715454545454544,0.001990727272727275
0.7800000000000004,1.5706363636363634,0.0019961818181818206
0.7810000000000004,1.57,0.0020012631578947386
0.7820000000000004,1.57,0.002005473684210528
0.7830000000000004,1.57,0.0020096842105263176
0.7840000000000004,1.57,0.002013894736842107
0.7850000000000004,1.57,0.002018105263157896
0.7860000000000004,1.57,0.002022315789473686
0.7870000000000004,1.57,0.002026526315789475
0.7880000000000004,1.57,0.0020307368421052644
0.7890000000000004,1.57,0.0020349473684210537
0.7900000000000004,1.57,0.0020391578947368434
0.7910000000000004,1.57,0.0020434042553191503
0.7920000000000004,1.57,0.0020476595744680867
0.7930000000000004,1.57,0.0020519148936170226
0.7940000000000004,1.57,0.002056170212765959
0.7950000000000004,1.57,0.0020604255319148952
0.7960000000000004,1.57,0.0020646808510638315
0.7970000000000004,1.57,0.002068936170212768
0.7980000000000004,1.57,0.0020731914893617038
0.7990000000000004,1.57,0.00207744680851064
0.8000000000000004,1.57,0.0020810909090909105
0.8010000000000004,1.57,0.002083818181818183
0.8020000000000004,1.57,0.002086545454545456
0.8030000000000004,1.57,0.0020892727272727287
0.8040000000000004,1.57,0.0020920000000000014
0.8050000000000004,1.57,0.002094727272727274
0.8060000000000004,1.57,0.002097454545454547
0.8070000000000004,1.57,0.0021001818181818196
0.8080000000000004,1.57,0.0021029090909090923
0.8090000000000004,1.57,0.002105636363636365
0.8100000000000004,1.57,0.002108363636363638
0.8110000000000004,1.57,0.0021112765957446824
0.8120000000000004,1.57,0.0021144680851063846
0.8130000000000004,1.57,0.002117659574468087
0.8140000000000004,1.57,0.0021208510638297887
0.8150000000000004,1.57,0.002124042553191491
0.8160000000000004,1.57,0.002127234042553193
0.8170000000000004,1.57,0.002130425531914895
0.8180000000000004,1.57,0.002133617021276597
0.8190000000000004,1.57,0.0021368085106382995
0.8200000000000004,1.57,0.0021400000000000004
0.8210000000000004,1.57,0.0021410638297872345
0.8220000000000004,1.57,0.0021421276595744686
0.8230000000000004,1.57,0.0021431914893617027
0.8240000000000004,1.57,0.0021442553191489367
0.8250000000000004,1.57,0.002145319148936171
0.8260000000000004,1.57,0.0021463829787234045
0.8270000000000004,1.57,0.0021474468085106386
0.8280000000000004,1.57,0.0021485106382978726
0.8290000000000004,1.57,0.0021495744680851067
0.8300000000000004,1.57,0.002150545454545455
0.8310000000000004,1.57,0.002151454545454546
0.8320000000000004,1.57,0.0021523636363636367
0.8330000000000004,1.57,0.0021532727272727276
0.8340000000000004,1.57,0.0021541818181818185
0.8350000000000004,1.57,0.0021550909090909095
0.8360000000000004,1.57,0.0021560000000000004
0.8370000000000004,1.57,0.0021569090909090913
0.8380000000000004,1.57,0.002157818181818182
0.8390000000000004,1.57,0.002158727272727273
0.8400000000000004,1.57,0.002159636363636364
0.8410000000000004,1.57,0.00216
0.8420000000000004,1.57,0.00216
0.8430000000000004,1.57,0.00216
0.8440000000000004,1.57,0.00216
0.8450000000000004,1.57,0.00216
0.8460000000000004,1.57,0.00216
0.8470000000000004,1.57,0.00216
0.8480000000000004,1.57,0.00216
0.8490000000000004,1.57,0.00216
0.8500000000000004,1.57,0.0021598165137614676
0.8510000000000004,1.57,0.002158899082568807
0.8520000000000004,1.57,0.0021579816513761464
0.8530000000000004,1.57,0.002157064220183486
0.8540000000000004,1.57,0.002156146788990825
0.8550000000000004,1.57,0.0021552293577981646
0.8560000000000004,1.57,0.002154311926605504
0.8570000000000004,1.57,0.002153394495412844
0.8580000000000004,1.57,0.0021524770642201833
0.8590000000000004,1.57,0.0021515596330275227
0.8600000000000004,1.57,0.002150642201834862
0.8610000000000004,1.57,0.002149042553191488
0.8620000000000004,1.57,0.002145851063829786
0.8630000000000004,1.57,0.0021426595744680837
0.8640000000000004,1.57,0.0021394680851063814
0.8650000000000004,1.57,0.0021362765957446796
0.8660000000000004,1.57,0.0021330851063829774
0.8670000000000004,1.57,0.002129893617021275
0.8680000000000004,1.57,0.002126702127659573
0.8690000000000004,1.57,0.002123510638297871
0.8700000000000004,1.57,0.002120319148936169
0.8710000000000004,1.57,0.0021161702127659556
0.8720000000000004,1.57,0.0021119148936170192
0.8730000000000004,1.57,0.002107659574468083
0.8740000000000004,1.57,0.002103404255319147
0.8750000000000004,1.57,0.0020991489361702107
0.8760000000000004,1.57,0.002094893617021275
0.8770000000000004,1.57,0.0020906382978723385
0.8780000000000004,1.57,0.002086382978723402
0.8790000000000004,1.57,0.0020821276595744662
0.8800000000000004,1.57,0.002077247706422016
0.8810000000000004,1.57,0.0020717431192660524
0.8820000000000005,1.57,0.0020662385321100893
0.8830000000000005,1.57,0.0020607339449541257
0.8840000000000005,1.57,0.0020552293577981626
0.8850000000000005,1.57,0.002049724770642199
0.8860000000000005,1.57,0.002044220183486236
0.8870000000000005,1.57,0.0020387155963302725
0.8880000000000005,1.57,0.0020332110091743094
0.8890000000000005,1.57,0.002027706422018346
0.8900000000000005,1.57,0.0020222018348623827
0.8910000000000005,1.57,0.0020154838709677382
0.8920000000000005,1.57,0.002007956989247308
0.8930000000000005,1.57,0.002000430107526878
0.8940000000000005,1.57,0.001992903225806448
0.8950000000000005,1.57,0.001985376344086018
0.8960000000000005,1.57,0.001977849462365588
0.8970000000000005,1.57,0.001970322580645158
0.8980000000000005,1.57,0.001962795698924728
0.8990000000000005,1.57,0.0019552688172042977
0.9000000000000005,1.57,0.00195
0.9010000000000005,1.57,0.00195
0.9020000000000005,1.57,0.00195
0.9030000000000005,1.57,0.00195
0.9040000000000005,1.57,0.00195
0.9050000000000005,1.57,0.00195
0.9060000000000005,1.57,0.00195
0.9070000000000005,1.57,0.00195
0.9080000000000005,1.57,0.00195
0.9090000000000005,1.57,0.00195
0.9100000000000005,1.57,0.00195
0.9110000000000005,1.57,0.00195
0.9120000000000005,1.57,0.00195
0.9130000000000005,1.57,0.00195
0.9140000000000005,1.57,0.00195
0.9150000000000005,1.57,0.00195
0.9160000000000005,1.57,0.00195
0.9170000000000005,1.57,0.00195
0.9180000000000005,1.57,0.00195
0.9190000000000005,1.57,0.00195
0.9200000000000005,1.57,0.00195
0.9210000000000005,1.57,0.00195
0.9220000000000005,1.57,0.00195
0.9230000000000005,1.57,0.00195
0.9240000000000005,1.57,0.00195
0.9250000000000005,1.57,0.00195
0.9260000000000005,1.57,0.00195
0.9270000000000005,1.57,0.00195
0.9280000000000005,1.57,0.00195
0.9290000000000005,1.57,0.00195
0.9300000000000005,1.57,0.00195
0.9310000000000005,1.57,0.00195
0.9320000000000005,1.57,0.00195
0.9330000000000005,1.57,0.00195
0.9340000000000005,1.57,0.00195
0.9350000000000005,1.57,0.00195
0.9360000000000005,1.57,0.00195
0.9370000000000005,1.57,0.00195
0.9380000000000005,1.57,0.00195
0.9390000000000005,1.57,0.00195
0.9400000000000005,1.57,0.00195
0.9410000000000005,1.57,0.00195
0.9420000000000005,1.57,0.00195
0.9430000000000005,1.57,0.00195
0.9440000000000005,1.57,0.00195
0.9450000000000005,1.57,0.00195
0.9460000000000005,1.57,0.00195
0.9470000000000005,1.57,0.00195
0.9480000000000005,1.57,0.00195
0.9490000000000005,1.57,0.00195
0.9500000000000005,1.57,0.00195
0.9510000000000005,1.57,0.00195
0.9520000000000005,1.57,0.00195
0.9530000000000005,1.57,0.00195
0.9540000000000005,1.57,0.00195
0.9550000000000005,1.57,0.00195
0.9560000000000005,1.57,0.00195
0.9570000000000005,1.57,0.00195
0.9580000000000005,1.57,0.00195
0.9590000000000005,1.57,0.00195
0.9600000000000005,1.57,0.00195
0.9610000000000005,1.57,0.00195
0.9620000000000005,1.57,0.00195
0.9630000000000005,1.57,0.00195
0.9640000000000005,1.57,0.00195
0.9650000000000005,1.57,0.00195
0.9660000000000005,1.57,0.00195
0.9670000000000005,1.57,0.00195
0.9680000000000005,1.57,0.00195
0.9690000000000005,1.57,0.00195
0.9700000000000005,1.57,0.00195
0.9710000000000005,1.57,0.00195
0.9720000000000005,1.57,0.00195
0.9730000000000005,1.57,0.00195
0.9740000000000005,1.57,0.00195
0.9750000000000005,1.57,0.00195
0.9760000000000005,1.57,0.00195
0.9770000000000005,1.57,0.00195
0.9780000000000005,1.57,0.00195
0.9790000000000005,1.57,0.00195
0.9800000000000005,1.57,0.00195
0.9810000000000005,1.57,0.00195
0.9820000000000005,1.57,0.00195
0.9830000000000005,1.57,0.00195
0.9840000000000005,1.57,0.00195
0.9850000000000005,1.57,0.00195
0.9860000000000005,1.57,0.00195
0.9870000000000005,1.57,0.00195
0.9880000000000005,1.57,0.00195
0.9890000000000005,1.57,0.00195
0.9900000000000005,1.57,0.00195
0.9910000000000005,1.57,0.00195
0.9920000000000005,1.57,0.00195
0.9930000000000005,1.57,0.00195
0.9940000000000005,1.57,0.00195
0.9950000000000006,1.57,0.00195
0.9960000000000006,1.57,0.00195
0.9970000000000006,1.57,0.00195
0.9980000000000006,1.57,0.00195
0.9990000000000006,1.57,0.00195
1.0000000000000004,1.57,0.00195
1.0010000000000006,1.57,0.00195
1.0020000000000007,1.57,0.00195
1.0030000000000006,1.57,0.00195
1.0040000000000004,1.57,0.00195
1.0050000000000006,1.57,0.00195
1.0060000000000007,1.57,0.00195
1.0070000000000006,1.57,0.00195
1.0080000000000005,1.57,0.00195
1.0090000000000006,1.57,0.00195
1.0100000000000007,1.57,0.00195
1.0110000000000006,1.57,0.00195
1.0120000000000005,1.57,0.00195
1.0130000000000006,1.57,0.00195
1.0140000000000007,1.57,0.00195
1.0150000000000006,1.57,0.00195
1.0160000000000005,1.57,0.00195
1.0170000000000006,1.57,0.00195
1.0180000000000007,1.57,0.00195
1.0190000000000006,1.57,0.00195
1.0200000000000005,1.57,0.00195
1.0210000000000006,1.57,0.00195
1.0220000000000007,1.57,0.00195
1.0230000000000006,1.57,0.00195
1.0240000000000005,1.57,0.00195
1.0250000000000006,1.57,0.00195
1.0260000000000007,1.57,0.00195
1.0270000000000006,1.57,0.00195
1.0280000000000005,1.57,0.00195
1.0290000000000006,1.57,0.00195
1.0300000000000007,1.57,0.00195
1.0310000000000006,1.57,0.00195
1.0320000000000005,1.57,0.00195
1.0330000000000006,1.57,0.00195
1.0340000000000007,1.57,0.00195
1.0350000000000006,1.57,0.00195
1.0360000000000005,1.57,0.00195
